ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-04-13,290.55727703383184,285.3591250739864,291.0579653491806,290.55727703383184,290.55727703383184,-2.2534883329520747,-2.2534883329520747,-2.2534883329520747,-0.14714591089247245,-0.14714591089247245,-0.14714591089247245,-2.106342422059602,-2.106342422059602,-2.106342422059602,0.0,0.0,0.0,288.30378870087975
2016-04-14,290.5419945738123,285.613976657328,291.4238546259656,290.5419945738123,290.5419945738123,-2.095611627773796,-2.095611627773796,-2.095611627773796,-0.0397750237154431,-0.0397750237154431,-0.0397750237154431,-2.055836604058353,-2.055836604058353,-2.055836604058353,0.0,0.0,0.0,288.4463829460385
2016-04-15,290.5267121137928,285.79971824107474,291.5477760350486,290.5267121137928,290.5267121137928,-1.9350619544664516,-1.9350619544664516,-1.9350619544664516,0.07190578096094025,0.07190578096094025,0.07190578096094025,-2.006967735427392,-2.006967735427392,-2.006967735427392,0.0,0.0,0.0,288.5916501593264
2016-04-16,290.5114296537733,285.64855054475527,291.55377211186936,290.5114296537733,290.5114296537733,-1.8677519157196476,-1.8677519157196476,-1.8677519157196476,0.09040240619859109,0.09040240619859109,0.09040240619859109,-1.958154321918239,-1.958154321918239,-1.958154321918239,0.0,0.0,0.0,288.64367773805367
2016-04-17,290.4961471937538,285.79033694811585,291.4044269168296,290.4961471937538,290.4961471937538,-1.781184913691126,-1.781184913691126,-1.781184913691126,0.12661403692308296,0.12661403692308296,0.12661403692308296,-1.9077989506142092,-1.9077989506142092,-1.9077989506142092,0.0,0.0,0.0,288.7149622800627
2016-04-18,290.48086473373434,285.56900239352285,291.56580327838157,290.48086473373434,290.48086473373434,-1.8251461744711783,-1.8251461744711783,-1.8251461744711783,0.029189738173852748,0.029189738173852748,0.029189738173852748,-1.8543359126450316,-1.8543359126450316,-1.8543359126450316,0.0,0.0,0.0,288.65571855926316
2016-04-19,290.46558227371486,285.68147340765563,291.51767517623216,290.46558227371486,290.46558227371486,-1.9274687877956813,-1.9274687877956813,-1.9274687877956813,-0.1311910276488173,-0.1311910276488173,-0.1311910276488173,-1.7962777601468642,-1.7962777601468642,-1.7962777601468642,0.0,0.0,0.0,288.53811348591915
2016-04-20,290.4502998136953,285.71797368323337,291.4453508119874,290.4502998136953,290.4502998136953,-1.8794053519825888,-1.8794053519825888,-1.8794053519825888,-0.14714591089255644,-0.14714591089255644,-0.14714591089255644,-1.7322594410900323,-1.7322594410900323,-1.7322594410900323,0.0,0.0,0.0,288.5708944617127
2016-04-21,290.43501735367585,285.7166223178136,291.47513072359584,290.43501735367585,290.43501735367585,-1.7008537514290696,-1.7008537514290696,-1.7008537514290696,-0.03977502371558564,-0.03977502371558564,-0.03977502371558564,-1.661078727713484,-1.661078727713484,-1.661078727713484,0.0,0.0,0.0,288.7341636022468
2016-04-22,290.4197348936563,285.81251652080516,291.9154104953142,290.4197348936563,290.4197348936563,-1.509825982468103,-1.509825982468103,-1.509825982468103,0.07190578096097928,0.07190578096097928,0.07190578096097928,-1.5817317634290822,-1.5817317634290822,-1.5817317634290822,0.0,0.0,0.0,288.9099089111882
2016-04-23,290.40445243363683,286.0041434606997,291.7727057240814,290.40445243363683,290.40445243363683,-1.4030402898564571,-1.4030402898564571,-1.4030402898564571,0.09040240619858249,0.09040240619858249,0.09040240619858249,-1.4934426960550395,-1.4934426960550395,-1.4934426960550395,0.0,0.0,0.0,289.0014121437804
2016-04-24,290.3891699736173,286.0948113740524,292.003063934094,290.3891699736173,290.3891699736173,-1.269072500975406,-1.269072500975406,-1.269072500975406,0.12661403692305712,0.12661403692305712,0.12661403692305712,-1.3956865378984626,-1.3956865378984626,-1.3956865378984626,0.0,0.0,0.0,289.1200974726419
2016-04-25,290.3738875135978,286.1564233771736,291.9715390784472,290.3738875135978,290.3738875135978,-1.2590148523819875,-1.2590148523819875,-1.2590148523819875,0.0291897381738282,0.0291897381738282,0.0291897381738282,-1.2882045905558157,-1.2882045905558157,-1.2882045905558157,0.0,0.0,0.0,289.1148726612158
2016-04-26,290.3586050535783,286.1411984325487,292.0787108426028,290.3586050535783,290.3586050535783,-1.3022030162063623,-1.3022030162063623,-1.3022030162063623,-0.1311910276486018,-0.1311910276486018,-0.1311910276486018,-1.1710119885577601,-1.1710119885577601,-1.1710119885577601,0.0,0.0,0.0,289.0564020373719
2016-04-27,290.3433225935588,286.3331065155174,292.2477765304028,290.3433225935588,290.3433225935588,-1.1915430558501163,-1.1915430558501163,-1.1915430558501163,-0.14714591089254733,-0.14714591089254733,-0.14714591089254733,-1.0443971449575693,-1.0443971449575693,-1.0443971449575693,0.0,0.0,0.0,289.1517795377087
2016-04-28,290.32804013353933,286.4546987898142,292.23096982113805,290.32804013353933,290.32804013353933,-0.9486881406805294,-0.9486881406805294,-0.9486881406805294,-0.03977502371549694,-0.03977502371549694,-0.03977502371549694,-0.9089131169650325,-0.9089131169650325,-0.9089131169650325,0.0,0.0,0.0,289.3793519928588
2016-04-29,290.31275767351985,286.6356317160574,292.45044786254243,290.31275767351985,290.31275767351985,-0.6934553630638868,-0.6934553630638868,-0.6934553630638868,0.07190578096101582,0.07190578096101582,0.07190578096101582,-0.7653611440249025,-0.7653611440249025,-0.7653611440249025,0.0,0.0,0.0,289.61930231045596
2016-04-30,290.2974752135003,286.71777291734776,292.73804111259955,290.2974752135003,290.2974752135003,-0.52436443132516,-0.52436443132516,-0.52436443132516,0.09040240619858518,0.09040240619858518,0.09040240619858518,-0.6147668375237452,-0.6147668375237452,-0.6147668375237452,0.0,0.0,0.0,289.77311078217514
2016-05-01,290.28219275348084,286.88332950389736,293.0762622833831,290.28219275348084,290.28219275348084,-0.3317356771762059,-0.3317356771762059,-0.3317356771762059,0.12661403692306647,0.12661403692306647,0.12661403692306647,-0.45834971409927233,-0.45834971409927233,-0.45834971409927233,0.0,0.0,0.0,289.95045707630464
2016-05-02,290.2669102934613,287.2331234877645,292.8183187024973,290.2669102934613,290.2669102934613,-0.2682972189916719,-0.2682972189916719,-0.2682972189916719,0.029189738173971733,0.029189738173971733,0.029189738173971733,-0.2974869571656437,-0.2974869571656437,-0.2974869571656437,0.0,0.0,0.0,289.99861307446963
2016-05-03,290.25162783344183,287.1220446150291,292.9421812978541,290.25162783344183,290.25162783344183,-0.26486348586980996,-0.26486348586980996,-0.26486348586980996,-0.1311910276485341,-0.1311910276485341,-0.1311910276485341,-0.13367245822127582,-0.13367245822127582,-0.13367245822127582,0.0,0.0,0.0,289.98676434757203
2016-05-04,290.2363453734223,287.32652458372286,292.767525059397,290.2363453734223,290.2363453734223,-0.11561823692785818,-0.11561823692785818,-0.11561823692785818,-0.14714591089247786,-0.14714591089247786,-0.14714591089247786,0.03152767396461968,0.03152767396461968,0.03152767396461968,0.0,0.0,0.0,290.12072713649445
2016-05-05,290.2210629134028,287.37586123955083,293.16395625580697,290.2210629134028,290.2210629134028,0.15674682232413772,0.15674682232413772,0.15674682232413772,-0.03977502371540823,-0.03977502371540823,-0.03977502371540823,0.19652184603954595,0.19652184603954595,0.19652184603954595,0.0,0.0,0.0,290.37780973572694
2016-05-06,290.20578045338334,287.76388985614005,293.6275340999776,290.20578045338334,290.20578045338334,0.4316463804473381,0.4316463804473381,0.4316463804473381,0.07190578096105732,0.07190578096105732,0.07190578096105732,0.3597405994862809,0.3597405994862809,0.3597405994862809,0.0,0.0,0.0,290.63742683383066
2016-05-07,290.1904979933638,287.95829867984975,293.8565548532918,290.1904979933638,290.1904979933638,0.6100861419914597,0.6100861419914597,0.6100861419914597,0.09040240619857656,0.09040240619857656,0.09040240619857656,0.5196837357928831,0.5196837357928831,0.5196837357928831,0.0,0.0,0.0,290.8005841353553
2016-05-08,290.1752155333443,288.1128718074857,293.6520439487216,290.1752155333443,290.1752155333443,0.8015796172840457,0.8015796172840457,0.8015796172840457,0.12661403692309794,0.12661403692309794,0.12661403692309794,0.6749655803609479,0.6749655803609479,0.6749655803609479,0.0,0.0,0.0,290.9767951506284
2016-05-09,290.1599330733248,288.10517947490234,293.70533166566685,290.1599330733248,290.1599330733248,0.8535468095769694,0.8535468095769694,0.8535468095769694,0.029189738173874415,0.029189738173874415,0.029189738173874415,0.824357071403095,0.824357071403095,0.824357071403095,0.0,0.0,0.0,291.0134798829018
2016-05-10,290.1446506133053,288.1656573658662,293.92925966858974,290.1446506133053,290.1446506133053,0.8356324234629728,0.8356324234629728,0.8356324234629728,-0.13119102764856735,-0.13119102764856735,-0.13119102764856735,0.9668234511115402,0.9668234511115402,0.9668234511115402,0.0,0.0,0.0,290.9802830367683
2016-05-11,290.12936815328584,288.3500865103865,293.8894915088832,290.12936815328584,290.12936815328584,0.9544105515587907,0.9544105515587907,0.9544105515587907,-0.14714591089246878,-0.14714591089246878,-0.14714591089246878,1.1015564624512597,1.1015564624512597,1.1015564624512597,0.0,0.0,0.0,291.08377870484463
2016-05-12,290.1140856932663,288.35154483695175,294.1572305414784,290.1140856932663,290.1140856932663,1.1882250886987868,1.1882250886987868,1.1882250886987868,-0.03977502371558566,-0.03977502371558566,-0.03977502371558566,1.2280001124143725,1.2280001124143725,1.2280001124143725,0.0,0.0,0.0,291.3023107819651
2016-05-13,290.0988032332468,288.6249891831821,294.3642735014225,290.0988032332468,290.0988032332468,1.4177750278456698,1.4177750278456698,1.4177750278456698,0.07190578096098796,0.07190578096098796,0.07190578096098796,1.3458692468846818,1.3458692468846818,1.3458692468846818,0.0,0.0,0.0,291.5165782610925
2016-05-14,290.08352077322735,288.71960664288565,294.4537395179479,290.08352077322735,290.08352077322735,1.5455627942366725,1.5455627942366725,1.5455627942366725,0.09040240619857927,0.09040240619857927,0.09040240619857927,1.4551603880380934,1.4551603880380934,1.4551603880380934,0.0,0.0,0.0,291.629083567464
2016-05-15,290.0682383132078,288.91051774061503,294.799652716413,290.0682383132078,290.0682383132078,1.6827685434670556,1.6827685434670556,1.6827685434670556,0.12661403692307213,0.12661403692307213,0.12661403692307213,1.5561545065439835,1.5561545065439835,1.5561545065439835,0.0,0.0,0.0,291.75100685667485
2016-05-16,290.05295585318834,288.6669442828556,294.63533943403695,290.05295585318834,290.05295585318834,1.6786013694871995,1.6786013694871995,1.6786013694871995,0.02918973817377707,0.02918973817377707,0.02918973817377707,1.6494116313134222,1.6494116313134222,1.6494116313134222,0.0,0.0,0.0,291.7315572226755
2016-05-17,290.0376733931688,288.74787523046666,294.51000700290564,290.0376733931688,290.0376733931688,1.604566404922989,1.604566404922989,1.604566404922989,-0.13119102764849966,-0.13119102764849966,-0.13119102764849966,1.7357574325714888,1.7357574325714888,1.7357574325714888,0.0,0.0,0.0,291.6422397980918
2016-05-18,290.0223909331493,288.98390106856255,294.6952861730901,290.0223909331493,290.0223909331493,1.6691162319825172,1.6691162319825172,1.6691162319825172,-0.14714591089249238,-0.14714591089249238,-0.14714591089249238,1.8162621428750094,1.8162621428750094,1.8162621428750094,0.0,0.0,0.0,291.69150716513184
2016-05-19,290.0071084731298,288.909301483797,294.7607436097462,290.0071084731298,290.0071084731298,1.852437375118178,1.852437375118178,1.852437375118178,-0.039775023715462085,-0.039775023715462085,-0.039775023715462085,1.89221239883364,1.89221239883364,1.89221239883364,0.0,0.0,0.0,291.859545848248
2016-05-20,289.9918260131103,289.17446924982926,295.0698023819024,289.9918260131103,289.9918260131103,2.036982568448535,2.036982568448535,2.036982568448535,0.07190578096092357,0.07190578096092357,0.07190578096092357,1.9650767874876114,1.9650767874876114,1.9650767874876114,0.0,0.0,0.0,292.02880858155885
2016-05-21,289.97654355309083,289.1452586918644,295.1547753917827,289.97654355309083,289.97654355309083,2.126868465976147,2.126868465976147,2.126868465976147,0.090402406198582,0.090402406198582,0.090402406198582,2.036466059777565,2.036466059777565,2.036466059777565,0.0,0.0,0.0,292.103412019067
2016-05-22,289.96126109307136,289.3368438829835,295.1953464030127,289.96126109307136,289.96126109307136,2.2347031612202803,2.2347031612202803,2.2347031612202803,0.12661403692310358,0.12661403692310358,0.12661403692310358,2.1080891242971767,2.1080891242971767,2.1080891242971767,0.0,0.0,0.0,292.19596425429165
2016-05-23,289.9459786330518,289.41310621597415,294.8808769848905,289.9459786330518,289.9459786330518,2.210895791438227,2.210895791438227,2.210895791438227,0.029189738173993392,0.029189738173993392,0.029189738173993392,2.1817060532642336,2.1817060532642336,2.1817060532642336,0.0,0.0,0.0,292.15687442449007
2016-05-24,289.93069617303235,289.18134065091857,294.9618159108112,289.93069617303235,289.93069617303235,2.1278883884027207,2.1278883884027207,2.1278883884027207,-0.13119102764853294,-0.13119102764853294,-0.13119102764853294,2.2590794160512537,2.2590794160512537,2.2590794160512537,0.0,0.0,0.0,292.05858456143505
2016-05-25,289.9154137130128,289.30658926346683,295.0712741031926,289.9154137130128,289.9154137130128,2.194779390512481,2.194779390512481,2.194779390512481,-0.14714591089248327,-0.14714591089248327,-0.14714591089248327,2.341925301404965,2.341925301404965,2.341925301404965,0.0,0.0,0.0,292.1101931035253
2016-05-26,289.90013125299333,289.5319249210153,294.8867238128372,289.90013125299333,289.90013125299333,2.392090372705893,2.392090372705893,2.392090372705893,-0.039775023715373385,-0.039775023715373385,-0.039775023715373385,2.4318653964212666,2.4318653964212666,2.4318653964212666,0.0,0.0,0.0,292.2922216256992
2016-05-27,289.8848487929738,289.70596787486477,295.46755454833544,289.8848487929738,289.8848487929738,2.602287239326935,2.602287239326935,2.602287239326935,0.0719057809609601,0.0719057809609601,0.0719057809609601,2.530381458365975,2.530381458365975,2.530381458365975,0.0,0.0,0.0,292.4871360323007
2016-05-28,289.8695663329543,289.4893019937154,295.5059958730263,289.8695663329543,289.8695663329543,2.72917585172588,2.72917585172588,2.72917585172588,0.0904024061985734,0.0904024061985734,0.0904024061985734,2.6387734455273066,2.6387734455273066,2.6387734455273066,0.0,0.0,0.0,292.5987421846802
2016-05-29,289.8543348302044,289.8932217158257,295.5921105908626,289.8543348302044,289.8543348302044,2.884736504534323,2.884736504534323,2.884736504534323,0.12661403692305567,0.12661403692305567,0.12661403692305567,2.7581224676112672,2.7581224676112672,2.7581224676112672,0.0,0.0,0.0,292.7390713347387
2016-05-30,289.83910332745444,289.78396454212697,295.6497514081945,289.83910332745444,289.83910332745444,2.9184493160394145,2.9184493160394145,2.9184493160394145,0.029189738173823265,0.029189738173823265,0.029189738173823265,2.889259577865592,2.889259577865592,2.889259577865592,0.0,0.0,0.0,292.75755264349385
2016-05-31,289.82387182470455,289.99708847660725,295.5976842272807,289.82387182470455,289.82387182470455,2.901550234538464,2.901550234538464,2.901550234538464,-0.13119102764864007,-0.13119102764864007,-0.13119102764864007,3.0327412621871037,3.0327412621871037,3.0327412621871037,0.0,0.0,0.0,292.72542205924304
2016-06-01,289.8086403219546,290.0635072352411,295.7522746648461,289.8086403219546,289.8086403219546,3.0416863789519804,3.0416863789519804,3.0416863789519804,-0.1471459108924742,-0.1471459108924742,-0.1471459108924742,3.1888322898444543,3.1888322898444543,3.1888322898444543,0.0,0.0,0.0,292.8503267009066
2016-06-02,289.79340881920467,290.4115706786722,295.8851534939043,289.79340881920467,289.79340881920467,3.3177213579090146,3.3177213579090146,3.3177213579090146,-0.0397750237152498,-0.0397750237152498,-0.0397750237152498,3.3574963816242644,3.3574963816242644,3.3574963816242644,0.0,0.0,0.0,293.1111301771137
2016-06-03,289.77817731645473,290.4495693640217,296.2394848316899,289.77817731645473,289.77817731645473,3.6103007112399617,3.6103007112399617,3.6103007112399617,0.07190578096089324,0.07190578096089324,0.07190578096089324,3.538394930279069,3.538394930279069,3.538394930279069,0.0,0.0,0.0,293.3884780276947
2016-06-04,289.7629458137048,290.77584110911,296.37380621610475,289.7629458137048,289.7629458137048,3.8212961876176634,3.8212961876176634,3.8212961876176634,0.0904024061985761,0.0904024061985761,0.0904024061985761,3.730893781419087,3.730893781419087,3.730893781419087,0.0,0.0,0.0,293.5842420013225
2016-06-05,289.7477143109549,290.7537400099836,296.63944665470626,289.7477143109549,289.7477143109549,4.060691893936296,4.060691893936296,4.060691893936296,0.12661403692308715,0.12661403692308715,0.12661403692308715,3.9340778570132087,3.9340778570132087,3.9340778570132087,0.0,0.0,0.0,293.8084062048912
